label,arm,fh,rows,dispatched_bytes,used_bytes,byte_follow_through,replay_mismatches,mean_abs_gap_blocks,max_abs_gap_blocks,frac_large_gap,mean_read_kib,frac_monotonic,frac_straddle,obj_size,cold_first_run_reads,cold_reentry_reads,cold_net_waste_bytes,cold_gross_waste_bytes
hemco,b,37080,21,213154176,0,0.000000,1,0.244934,1.959473,0.125000,128.000,1.000000,0.125000,238320000,4,0,708608,1835008
hemco,b,37089,34,0,0,NaN,0,0.259338,2.074707,0.125000,113.000,1.000000,0.125000,33580336,21,0,1298432,3792896
hemco,b,37083,41,0,0,NaN,0,11.278992,89.223145,0.250000,72.000,1.000000,0.125000,808299375,2,0,1945600,2080768
hemco,b,37116,2,0,0,NaN,0,0.691650,1.383301,0.500000,118.000,1.000000,0.000000,18106964,2,0,806912,917504
hemco,b,37102,33,0,0,NaN,0,1.066772,7.463379,0.125000,88.000,0.857143,0.125000,117255641,33,0,2768896,5914624
hemco,b,37114,16,0,0,NaN,0,11.511230,91.319824,0.125000,66.500,0.857143,0.250000,808299375,16,0,3903488,4890624
hemco,b,37126,1,0,0,NaN,0,25.025879,25.025879,1.000000,108.000,0.000000,0.000000,210622192,1,0,796400,796400
hemco,b,37128,32,16803120,1703936,0.101406,1,0.126526,0.965332,0.000000,113.000,1.000000,0.125000,33580336,5,0,757760,1957888
hemco,b,37134,37,0,0,NaN,0,3.019409,20.233887,0.250000,113.000,1.000000,0.000000,226154187,2,0,1302528,1957888
hemco,b,37136,508,40736748,0,0.000000,1,0.865479,6.923828,0.125000,15.000,1.000000,0.000000,107845612,41,0,409600,2072576
hemco,b,37138,3,0,0,NaN,0,0.483236,1.448730,0.333333,82.667,1.000000,0.000000,18569635,3,0,794624,917504
hemco,b,37142,2,0,0,NaN,0,0.709961,1.419922,0.500000,118.000,1.000000,0.000000,18569635,2,0,806912,917504
hemco,b,37144,37,17281941,0,0.000000,1,2.960754,20.314453,0.250000,112.500,1.000000,0.125000,226997141,2,0,1560576,1961984
hemco,b,37122,16,0,0,NaN,0,11.509888,92.000977,0.125000,94.500,1.000000,0.000000,808299375,16,0,1462272,2867200
hemco,b,37146,36,0,0,NaN,0,3.031067,24.248535,0.125000,128.000,1.000000,0.125000,226997141,36,0,1572864,5505024
hemco,b,37152,510,32348140,0,0.000000,1,0.989075,7.912598,0.125000,15.000,1.000000,0.000000,107845612,47,0,315392,2072576
hemco,b,37130,32,0,0,NaN,0,0.258911,2.071289,0.125000,113.000,1.000000,0.125000,33445896,20,0,1220608,3792896
hemco,b,37160,36,16438987,0,0.000000,1,2.949524,23.596191,0.125000,128.000,1.000000,0.125000,226154187,27,0,806912,4587520
hemco,b,37140,32,0,0,NaN,0,0.529541,3.787598,0.125000,103.500,1.000000,0.125000,71515332,32,0,2912256,5791744
hemco,b,37172,37,0,0,NaN,0,3.012695,20.166504,0.250000,113.000,1.000000,0.125000,225783280,2,0,1900544,1957888
hemco,b,37175,37,0,0,NaN,0,3.989502,28.551758,0.250000,112.500,1.000000,0.125000,295977088,2,0,1392640,1961984
hemco,b,37176,36,10764416,0,0.000000,1,4.059692,32.477539,0.125000,128.000,1.000000,0.125000,295977088,35,0,1572864,5505024
hemco,b,37178,1,0,0,NaN,0,4.165039,4.165039,1.000000,8.000,0.000000,0.000000,77557397,1,0,1040384,1040384
hemco,b,37156,2,0,0,NaN,0,3.235596,6.471191,0.500000,12.000,1.000000,0.000000,77557397,2,0,1024000,1040384
hemco,b,37168,12,0,0,NaN,0,0.294617,2.356934,0.125000,128.000,1.000000,0.125000,33580336,12,0,1572864,2752512
hemco,b,37155,32,0,0,NaN,0,0.644775,5.072266,0.125000,98.500,0.857143,0.000000,73494490,32,0,1871872,4874240
hemco,b,37118,118,665693039,1474560,0.002215,1,1.875671,14.896973,0.125000,105.500,1.000000,0.125000,808299375,61,11,5234688,9302016
hemco,b,37186,2,0,0,NaN,0,2.710205,3.965820,1.000000,6.000,1.000000,0.000000,73494490,2,0,2084864,2084864
hemco,b,37198,36,16068080,0,0.000000,1,2.942505,23.540039,0.125000,128.000,1.000000,0.125000,225783280,31,0,524288,4587520
hemco,b,37194,4,0,0,NaN,0,1.147095,3.879395,0.250000,8.000,1.000000,0.000000,71515332,4,0,2064384,2084864
hemco,b,37190,14,0,0,NaN,0,0.293579,2.348633,0.125000,128.000,1.000000,0.125000,33445896,14,0,1429504,2756608
hemco,b,37192,5,0,0,NaN,0,1.199121,4.589355,0.200000,10.400,1.000000,0.000000,71515332,5,0,4141056,4157440
hemco,b,37150,110,749579119,2437120,0.003251,1,0.681946,5.377441,0.125000,97.000,1.000000,0.000000,808299375,31,0,3026944,5586944
hemco,b,37200,32,0,0,NaN,1,0.189880,1.519043,0.125000,113.000,1.000000,0.125000,33580336,20,0,1241088,3792896
hemco,b,37189,33,0,0,NaN,1,0.189514,1.516113,0.125000,113.000,1.000000,0.125000,33445896,20,0,1142784,3792896
hemco,b,37166,26,0,0,NaN,0,11.298035,90.317871,0.125000,124.000,1.000000,0.250000,808299375,26,0,2822144,4685824
hemco,b,37185,33,16668680,1605632,0.096326,1,0.126282,0.963379,0.000000,113.000,1.000000,0.125000,33445896,5,0,741376,1957888
hemco,b,37182,196,405646191,6352896,0.015661,2,5.817627,40.816895,0.250000,91.000,1.000000,0.125000,808299375,2,0,1392640,2072576
hemco,b,37204,32,0,0,NaN,0,0.628906,4.416016,0.125000,88.500,0.857143,0.125000,71515332,32,0,3956736,6959104
hemco,b,37210,28,0,0,NaN,0,0.090393,0.723145,0.000000,113.000,1.000000,0.125000,33580336,18,0,1175552,3805184
hemco,b,37206,29,0,0,NaN,0,0.750000,5.249512,0.125000,103.500,1.000000,0.125000,101492096,29,0,3047424,5894144
hemco,b,37202,20,0,0,NaN,0,0.793274,5.567871,0.125000,103.500,1.000000,0.125000,101492096,20,0,3211264,5038080
hemco,b,37212,8,0,0,NaN,0,2.242493,5.274902,0.750000,113.000,0.714286,0.000000,56195851,4,0,2744320,2875392
hemco,b,37216,31,8280072,1486848,0.179569,1,0.224304,1.794434,0.125000,113.000,1.000000,0.125000,33445896,16,0,823296,2875392
hemco,b,37218,31,8414512,1527808,0.181568,1,0.224670,1.797363,0.125000,113.000,1.000000,0.125000,33580336,15,0,819200,2875392
hemco,b,37208,18,0,0,NaN,0,0.792175,5.558105,0.125000,103.500,1.000000,0.125000,101361896,18,0,2174976,3870720
hemco,b,37220,28,0,0,NaN,0,0.090210,0.721680,0.000000,113.000,1.000000,0.125000,33445896,18,0,2162688,3801088
hemco,b,37214,4,0,0,NaN,0,1.061523,3.600586,0.250000,8.000,1.000000,0.000000,66186425,4,0,2064384,2084864
hemco,b,37228,10,0,0,NaN,0,1.846985,3.882812,0.625000,123.000,0.571429,0.250000,56195851,3,0,2670592,2793472
hemco,b,37222,8,0,0,NaN,0,1.155579,4.023926,0.375000,113.000,0.714286,0.000000,56195851,4,0,1695744,1957888
hemco,b,37238,30,0,0,NaN,1,0.155945,1.247559,0.125000,128.000,1.000000,0.125000,33580336,19,0,2920448,4669440
hemco,b,37240,32,0,0,NaN,1,0.155029,1.240234,0.125000,113.000,1.000000,0.125000,33445896,20,0,2715648,4763648
hemco,b,37258,7,0,0,NaN,0,1.160017,3.501953,0.285714,121.714,0.833333,0.000000,56195851,7,0,3321856,3670016
hemco,b,37226,132,405646191,5062656,0.012480,1,5.832642,46.567383,0.125000,128.000,1.000000,0.125000,808299375,16,51,2863104,4587520
hemco,b,37256,11,0,0,NaN,0,0.965332,3.453613,0.500000,113.000,0.857143,0.000000,56195851,4,0,2744320,2875392
hemco,b,37234,27,0,0,NaN,0,0.200317,1.289551,0.125000,102.500,0.857143,0.125000,16815935,27,0,1265664,3878912
hemco,b,37250,6,0,0,NaN,0,0.927816,4.247070,0.166667,10.667,1.000000,0.000000,66186425,6,0,3080192,3129344
hemco,b,37260,29,0,0,NaN,0,0.749023,5.240723,0.125000,103.000,1.000000,0.125000,101361896,29,0,4104192,6811648
hemco,b,37248,32,0,0,NaN,0,1.037231,7.205078,0.250000,88.500,0.857143,0.125000,119530192,2,0,1802240,2035712
hemco,b,37252,6,0,0,NaN,0,1.066813,4.883789,0.166667,10.667,1.000000,0.000000,76728221,6,0,3080192,3129344
hemco,b,37254,5,0,0,NaN,0,1.128125,4.125000,0.200000,7.200,1.000000,0.000000,76728221,5,0,3108864,3129344
hemco,b,37244,20,0,0,NaN,0,0.930298,6.523438,0.125000,88.000,0.857143,0.125000,101361896,20,0,3207168,4915200
hemco,b,37272,33,0,0,NaN,0,1.086670,7.599609,0.250000,88.500,0.857143,0.125000,119530192,2,0,1949696,2035712
hemco,b,37264,29,0,0,NaN,0,0.878540,6.101562,0.125000,103.500,1.000000,0.125000,119530192,29,0,1990656,4870144
hemco,b,37270,31,0,0,NaN,0,0.887512,7.015137,0.125000,98.000,0.857143,0.000000,101492096,31,0,1908736,4882432
hemco,b,37266,30,0,0,NaN,0,0.913635,6.400391,0.125000,103.000,1.000000,0.125000,117612361,30,0,2867200,5791744
hemco,b,37292,8,0,0,NaN,0,1.088745,4.502930,0.250000,113.000,0.714286,0.000000,56195851,4,0,1564672,1957888
hemco,b,37299,37,0,0,NaN,0,3.982971,28.498535,0.250000,113.000,1.000000,0.125000,295549766,2,0,2002944,1957888
hemco,b,37278,28,0,0,NaN,0,0.210449,1.352539,0.125000,102.500,0.857143,0.000000,17703388,28,0,1003520,3878912
hemco,b,37290,28,0,0,NaN,0,0.867981,6.032715,0.125000,103.000,1.000000,0.125000,118128999,28,0,3002368,5791744
hemco,b,37287,32,0,0,NaN,0,1.025330,7.122070,0.125000,88.500,0.857143,0.000000,118128999,32,0,2801664,5791744
hemco,b,37304,33,0,0,NaN,0,0.885742,6.168457,0.125000,88.000,0.857143,0.000000,101361896,33,0,2945024,5918720
hemco,b,37310,4,0,0,NaN,0,1.535889,5.421875,0.250000,13.000,1.000000,0.000000,73494490,4,0,2043904,2076672
hemco,b,37294,30,0,0,NaN,0,0.902649,6.330566,0.125000,103.500,1.000000,0.125000,116095962,30,0,2875392,5787648
hemco,b,37296,5,0,0,NaN,0,1.034570,3.794922,0.200000,9.600,1.000000,0.000000,69887445,5,0,3096576,3129344
hemco,b,37309,32,0,0,NaN,0,0.672668,4.714355,0.125000,88.000,0.857143,0.125000,76728221,32,0,2920448,5931008
hemco,b,37312,9,0,0,NaN,0,2.895203,5.176270,0.750000,122.500,0.857143,0.125000,56195851,3,0,2797568,2797568
hemco,b,37302,33,0,0,NaN,0,1.070374,7.489258,0.125000,88.500,0.857143,0.125000,117612361,33,0,3813376,6832128
hemco,b,37300,36,0,0,NaN,0,4.053223,32.425781,0.125000,128.000,1.000000,0.125000,295549766,36,0,524288,4587520
hemco,b,37322,30,0,0,NaN,0,0.927368,6.498535,0.125000,103.000,1.000000,0.125000,119530192,30,0,2854912,5787648
hemco,b,37316,33,0,0,NaN,0,1.057251,7.400879,0.125000,88.500,0.857143,0.125000,116095962,33,0,3813376,6832128
hemco,b,37330,10,0,0,NaN,0,1.079895,4.503906,0.500000,123.000,0.714286,0.000000,56195851,3,0,1613824,1835008
hemco,b,37320,32,0,0,NaN,0,0.517090,3.703613,0.125000,103.000,1.000000,0.000000,69887445,32,0,1884160,4874240
hemco,b,37314,30,0,0,NaN,0,0.911316,6.404297,0.125000,103.500,1.000000,0.125000,117122563,30,0,2883584,5787648
hemco,b,37334,29,0,0,NaN,0,0.917053,6.429199,0.125000,103.500,1.000000,0.000000,118128999,29,0,4005888,6750208
hemco,b,37342,19,0,0,NaN,0,0.931702,7.360840,0.125000,102.000,0.857143,0.125000,101492096,19,0,3215360,4919296
hemco,b,37336,33,0,0,NaN,0,1.074890,7.518066,0.125000,88.000,0.857143,0.000000,118128999,33,0,1740800,4874240
hemco,b,37340,29,0,0,NaN,0,0.566833,4.038086,0.125000,103.500,1.000000,0.125000,76728221,29,0,2068480,4874240
hemco,b,37356,32,0,0,NaN,0,1.029480,7.153320,0.125000,88.500,0.857143,0.000000,118601137,32,0,1867776,4870144
hemco,b,37345,17,0,0,NaN,0,0.739685,5.189453,0.125000,103.500,1.000000,0.125000,94152938,17,0,2494464,3997696
hemco,b,37354,29,0,0,NaN,0,0.871826,6.060059,0.125000,103.000,1.000000,0.125000,118601137,29,0,4050944,6709248
hemco,b,37363,5,0,0,NaN,0,0.179590,0.544434,0.000000,126.400,1.000000,0.000000,18106964,5,0,1449984,1835008
hemco,b,37366,32,0,0,NaN,0,1.068054,7.476562,0.125000,88.500,0.857143,0.125000,117122563,32,0,3821568,6959104
hemco,b,37360,29,0,0,NaN,0,0.862732,6.006836,0.125000,103.500,1.000000,0.125000,117122563,29,0,2007040,4874240
hemco,b,37358,27,0,0,NaN,0,0.503662,3.617188,0.125000,103.000,1.000000,0.125000,68041648,27,0,2134016,4878336
hemco,b,37364,4,1329748,0,0.000000,1,0.243774,0.975098,0.000000,126.000,1.000000,0.250000,18106964,3,0,1581056,1835008
hemco,b,37368,30,0,0,NaN,0,0.527161,3.783203,0.125000,103.500,1.000000,0.125000,70999440,30,0,3088384,5918720
hemco,b,37370,31,17710000,0,0.000000,1,0.597046,4.198730,0.125000,88.000,0.857143,0.125000,68041648,24,0,2334720,4915200
hemco,b,37372,31,19555797,0,0.000000,1,0.614502,4.830078,0.125000,99.000,0.857143,0.125000,69887445,15,0,671744,2953216
hemco,b,37384,34,0,0,NaN,0,1.017639,7.070312,0.125000,88.000,0.857143,0.125000,117255641,34,0,2969600,5918720
hemco,b,37386,29,21658066,0,0.000000,1,0.471008,3.397461,0.125000,103.000,1.000000,0.000000,63601106,19,0,1429504,3874816
hemco,b,37378,28,0,0,NaN,0,0.861633,5.987305,0.125000,102.500,1.000000,0.000000,117255641,28,0,1990656,4882432
hemco,b,37388,5,0,0,NaN,0,1.173047,5.178711,0.200000,11.200,1.000000,0.000000,69887445,5,0,2039808,2076672
hemco,b,37392,33,0,0,NaN,0,1.018250,7.081543,0.125000,88.500,0.857143,0.125000,117122563,33,0,2887680,5910528
hemco,b,37396,5,0,0,NaN,0,0.945117,3.478516,0.200000,9.600,1.000000,0.000000,63601106,5,0,3096576,3129344
hemco,b,37399,6,0,0,NaN,0,0.876139,3.867676,0.166667,10.667,1.000000,0.000000,70999440,6,0,3080192,3129344
hemco,b,37402,32,0,0,NaN,0,1.008850,7.011719,0.125000,87.500,0.857143,0.125000,116095962,32,0,4009984,6844416
hemco,b,37406,20,0,0,NaN,0,0.868347,6.104004,0.125000,88.000,0.857143,0.125000,94152938,20,0,3452928,4919296
hemco,b,37390,30,0,0,NaN,0,0.632996,4.540527,0.125000,103.000,1.000000,0.125000,79118293,30,0,3010560,5791744
hemco,b,37394,30,0,0,NaN,0,0.922302,6.464844,0.125000,103.500,1.000000,0.000000,118736576,30,0,1802240,4870144
hemco,b,37414,32,0,0,NaN,0,0.558777,3.937500,0.125000,88.000,0.857143,0.000000,63601106,32,0,2957312,5922816
hemco,b,37412,25,0,0,NaN,0,0.252258,1.709961,0.125000,113.000,0.857143,0.125000,17703388,25,0,262144,2875392
hemco,b,37404,29,0,0,NaN,0,0.854492,5.939453,0.125000,103.500,1.000000,0.125000,116095962,29,0,3002368,5894144
hemco,b,37400,29,0,0,NaN,0,0.697083,4.909180,0.125000,103.500,1.000000,0.125000,94152938,29,0,4153344,6950912
hemco,b,37422,32,20667792,0,0.000000,1,0.625427,4.917480,0.125000,98.500,0.857143,0.125000,70999440,5,0,356352,2039808
hemco,b,37420,17,0,0,NaN,0,0.697876,4.918457,0.125000,103.500,1.000000,0.125000,88499068,17,0,3477504,4964352
hemco,b,37426,3,0,0,NaN,0,1.987467,5.264648,0.333333,12.000,1.000000,0.000000,70999440,3,0,2060288,2076672
hemco,b,37428,4,0,0,NaN,0,1.341431,4.731445,0.250000,13.000,1.000000,0.000000,63601106,4,0,2043904,2076672
hemco,b,37416,30,0,0,NaN,0,0.926453,6.491211,0.125000,103.500,1.000000,0.125000,119461523,30,0,2850816,5787648
hemco,b,37418,30,0,0,NaN,0,0.926086,6.489746,0.125000,103.500,1.000000,0.125000,119182504,30,0,2850816,5783552
hemco,b,37424,27,0,0,NaN,0,0.874573,6.156738,0.125000,103.500,1.000000,0.125000,112376609,27,0,3338240,5808128
hemco,b,37432,31,0,0,NaN,0,0.741699,5.243652,0.125000,88.500,0.857143,0.125000,79118293,31,0,3952640,6836224
hemco,b,37431,33,0,0,NaN,0,1.080200,7.560059,0.125000,88.500,0.857143,0.125000,118736576,33,0,2764800,5910528
hemco,b,37438,25,0,0,NaN,0,0.241028,1.626953,0.125000,113.000,0.857143,0.125000,16815935,25,0,1310720,3792896
hemco,b,37447,2,0,0,NaN,0,14.163330,28.246094,0.500000,58.000,1.000000,0.000000,238320000,2,0,1978368,1978368
hemco,b,37448,1,0,0,NaN,0,28.340820,28.340820,1.000000,116.000,0.000000,0.000000,238320000,1,0,929792,929792
hemco,b,37440,29,0,0,NaN,0,1.025513,7.184082,0.125000,88.000,0.857143,0.125000,112376609,29,0,3244032,5804032
hemco,b,37442,28,0,0,NaN,0,0.655579,4.634277,0.125000,103.500,1.000000,0.125000,88499068,28,0,3121152,5791744
hemco,b,37444,27,0,0,NaN,0,0.511963,3.679199,0.125000,103.000,1.000000,0.125000,69022730,27,0,4243456,6774784
hemco,b,37450,28,0,0,NaN,0,0.862000,5.985840,0.125000,103.000,1.000000,0.000000,117171089,28,0,2109440,4878336
hemco,b,37470,33,0,0,NaN,0,1.084412,7.588867,0.250000,88.000,0.857143,0.125000,119182504,2,0,1802240,2035712
hemco,b,37461,28,0,0,NaN,0,0.878601,6.106445,0.125000,103.000,1.000000,0.125000,119512423,28,0,1994752,4878336
hemco,b,37462,32,0,0,NaN,0,1.037048,7.206055,0.250000,88.500,0.857143,0.125000,119512423,2,0,1781760,2035712
hemco,b,37472,33,0,0,NaN,0,1.085938,7.593750,0.250000,88.000,0.857143,0.125000,119461523,2,0,1875968,2039808
hemco,b,37474,28,0,0,NaN,0,0.489868,3.521973,0.125000,103.000,1.000000,0.125000,66186425,28,0,3219456,5898240
hemco,b,37468,28,0,0,NaN,0,0.877014,6.094727,0.125000,103.000,1.000000,0.000000,119182504,28,0,1957888,4874240
hemco,b,37469,33,18691082,0,0.000000,1,0.606873,4.268555,0.125000,88.500,0.857143,0.000000,69022730,20,0,1249280,3870720
hemco,b,37464,29,0,0,NaN,0,0.826843,5.761719,0.125000,103.500,1.000000,0.125000,112376609,29,0,2994176,5910528
hemco,b,37478,4,0,0,NaN,0,1.428589,5.038086,0.250000,13.000,1.000000,0.000000,68041648,4,0,2043904,2076672
hemco,b,37476,31,0,0,NaN,0,0.581177,4.088379,0.125000,88.000,0.857143,0.125000,66186425,31,0,2969600,5918720
hemco,b,37482,19,0,0,NaN,0,0.819702,5.771973,0.125000,88.000,0.857143,0.125000,88499068,19,0,3448832,4919296
hemco,b,37481,30,0,0,NaN,0,0.824097,6.509277,0.125000,97.500,0.857143,0.000000,94152938,30,0,868352,3833856
hemco,b,37488,31,0,0,NaN,0,1.035339,7.194824,0.250000,88.000,0.857143,0.125000,119182504,2,0,1658880,2039808
hemco,b,37490,31,0,0,NaN,0,0.775146,5.422852,0.125000,88.500,0.857143,0.125000,88499068,31,0,3997696,6836224
hemco,b,37486,33,0,0,NaN,0,1.065979,7.448242,0.125000,88.500,0.857143,0.125000,117171089,33,0,2768896,5914624
hemco,b,37484,32,0,0,NaN,0,1.016602,7.062500,0.125000,88.500,0.857143,0.125000,117171089,32,0,2895872,5910528
hemco,b,37496,32,0,0,NaN,0,1.031128,7.165039,0.125000,88.000,0.857143,0.000000,118736576,32,0,2932736,5943296
hemco,b,37492,31,0,0,NaN,0,0.877747,6.093262,0.125000,103.000,1.000000,0.000000,119461523,31,0,1949696,4874240
hemco,b,37498,28,0,0,NaN,0,0.873413,6.068359,0.125000,103.500,1.000000,0.125000,118736576,28,0,4059136,6705152
hemco,b,37494,6,0,0,NaN,0,0.893148,3.922363,0.166667,10.000,1.000000,0.000000,72797405,6,0,3084288,3133440
hemco,b,37500,32,0,0,NaN,0,0.914734,6.413574,0.125000,103.500,1.000000,0.125000,117677914,32,0,2867200,5787648
hemco,b,37502,30,0,0,NaN,0,0.909058,6.372070,0.125000,103.500,1.000000,0.000000,116975491,30,0,1941504,4874240
hemco,b,37504,1,0,0,NaN,0,3.697266,3.697266,1.000000,8.000,0.000000,0.000000,68041648,1,0,1040384,1040384
hemco,b,37506,32,36879137,0,0.000000,1,0.978149,7.729980,0.125000,92.000,0.857143,0.125000,112376609,22,0,1269760,3747840
hemco,b,37508,30,0,0,NaN,0,0.908203,6.375000,0.125000,103.500,1.000000,0.000000,117171089,30,0,1933312,4788224
hemco,b,37510,4,0,0,NaN,0,1.301758,3.814453,0.250000,9.000,1.000000,0.000000,70467779,4,0,3108864,3125248
hemco,b,37516,29,0,0,NaN,0,0.865051,6.005859,0.125000,103.500,1.000000,0.125000,117612361,29,0,3002368,5787648
hemco,b,37512,32,0,0,NaN,0,0.914368,6.406250,0.125000,103.000,1.000000,0.125000,117670799,32,0,2863104,5791744
hemco,b,37514,31,0,0,NaN,0,0.902100,6.326172,0.125000,103.500,1.000000,0.125000,116047406,31,0,2863104,5914624
hemco,b,37520,30,0,0,NaN,0,0.866211,6.022461,0.125000,103.500,1.000000,0.125000,117677914,30,0,2990080,5787648
hemco,b,37518,19,0,0,NaN,0,0.773376,5.434082,0.125000,103.500,1.000000,0.125000,98765507,19,0,2273280,3870720
hemco,b,37529,30,0,0,NaN,0,1.036560,8.210449,0.125000,96.500,0.857143,0.125000,119461523,30,0,2953216,5918720
hemco,b,37522,30,0,0,NaN,0,0.853760,5.934082,0.125000,103.500,1.000000,0.125000,116047406,30,0,3010560,5914624
hemco,b,37526,28,48305098,0,0.000000,1,0.848938,5.887207,0.125000,103.000,1.000000,0.125000,115413962,17,0,1404928,3874816
